id,utility_function,utility_threshold,privacy_threshold,transformation,outcome_type,solution_no,original_twct,original_avgw,perturbed_twct,perturbed_avgw,privacy_loss,time_found
578,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1001,7.333333333333333,,,,45.18900227546692
14,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,10559,194.21428571428572,,,,300
216,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,675,35.666666666666664,,,,2.690178632736206
884,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,9164,138.75,9175,139.85,0,1.4473512172698975
305,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,700,13.6,712,14.4,0,0.045888662338256836
432,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1689,33.0,1699,33.0,0,7.749693393707275
602,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,13598,222.41176470588235,,,,300
448,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,23164,314.0625,,,,300
755,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1320,80.0,,,,0.3067765235900879
730,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,14962,256.65,14962,256.65,0,0.1411905288696289
43,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,411,6.666666666666667,,,,3.0662615299224854
130,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1229,23.25,,,,300
606,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,7921,117.35714285714286,,,,300
892,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1788,39.6,,,,300
236,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,26330,318.7647058823529,26430,319.47058823529414,0,173.48665285110474
862,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1515,29.8,1516,29.9,0,280.233603477478
134,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3406,117.93333333333334,,,,300
945,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1281,14.5,,,,300
134,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3406,117.93333333333334,3430,117.66666666666667,0,0.0696721076965332
259,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,6257,79.47058823529412,,,,300
10,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3282,65.55555555555556,,,,300
862,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1515,29.8,,,,300
239,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1737,27.4,1759,27.4,0,2.7598721981048584
603,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2023,111.0,2061,111.25,0,2.6831932067871094
300,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,657,9.666666666666666,,,,36.72257351875305
261,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4646,94.84615384615384,4674,95.0,0,10.172552108764648
376,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2704,35.857142857142854,,,,300
593,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1784,18.76923076923077,,,,300
82,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2689,78.1,2693,78.2,0,0.17259716987609863
483,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4638,70.9375,4641,70.9375,0,1.3512380123138428
835,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,5392,71.5,5388,71.5,0,3.5538833141326904
654,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3666,59.94444444444444,3688,61.0,0,0.13245248794555664
729,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,4916,74.2,,,,300
563,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,8537,88.16666666666667,,,,300
559,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1153,28.733333333333334,1168,28.933333333333334,0,0.07625365257263184
163,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,8125,140.21428571428572,8149,140.5,0,0.16204166412353516
386,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,7204,72.38888888888889,,,,300
781,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,7570,197.10526315789474,7710,199.31578947368422,0,2.56186842918396
18,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1458,21.625,,,,300
251,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1915,55.333333333333336,,,,300
287,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,591,14.8,601,14.7,0,0.7667431831359863
382,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2764,100.44444444444444,,,,300
567,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3706,33.5625,,,,300
986,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,446,4.2,,,,0.9863159656524658
64,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,5844,213.7,5859,214.2,0,0.2593870162963867
768,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3918,74.64285714285714,3953,75.28571428571429,0,11.997883558273315
597,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,10365,166.77777777777777,,,,300
288,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,5134,92.875,5146,93.0,0,0.16993975639343262
372,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3776,50.6875,,,,300
909,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,661,10.266666666666667,667,10.266666666666667,0,5.025610685348511
138,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1173,21.470588235294116,,,,300
185,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2544,62.76923076923077,2544,62.61538461538461,0,0.3479940891265869
686,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,207,4.2,,,,0.3084883689880371
949,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,21922,299.5,,,,300
440,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,661,21.545454545454547,,,,300
550,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,279,3.0,,,,0.4439811706542969
767,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3572,62.0,3572,62.10526315789474,0,0.27065014839172363
841,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2337,34.85,,,,300
249,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,809,42.0,,,,0.3068573474884033
720,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2890,62.6,2914,63.2,0,1.008786916732788
33,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,4947,49.76470588235294,,,,300
996,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2128,43.733333333333334,,,,300
702,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,5974,63.75,,,,300
548,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1423,24.666666666666668,,,,300
894,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1890,73.85714285714286,1894,74.0,0,0.056386470794677734
422,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,8202,227.2,8210,227.33333333333334,0,2.8307065963745117
23,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,6384,95.47368421052632,6424,96.26315789473684,0,0.14379262924194336
966,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,4952,91.65,,,,300
447,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1139,40.666666666666664,,,,4.826152563095093
621,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,901,22.22222222222222,,,,300
359,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,4927,58.1,,,,300
113,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,17550,196.0,,,,300
791,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,472,26.0,,,,2.4573731422424316
124,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3708,62.23529411764706,3748,62.8235294117647,0,0.12634730339050293
962,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2365,56.72222222222222,,,,300
229,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,554,11.875,565,11.875,0,2.9329583644866943
613,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,870,28.142857142857142,870,27.642857142857142,0,0.14385771751403809
104,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1633,17.571428571428573,,,,295.87369775772095
891,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,952,36.833333333333336,,,,2.5718255043029785
511,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1444,25.76923076923077,1452,25.153846153846153,0,0.20859766006469727
992,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,5806,44.111111111111114,,,,300
594,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1027,79.0,,,,25.840447902679443
351,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,6385,97.0,,,,300
791,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,472,26.0,472,26.0,0,0.020251750946044922
644,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3488,118.33333333333333,3488,118.33333333333333,0,0.10844993591308594
173,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1289,10.666666666666666,1289,10.666666666666666,0,46.042513847351074
9,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,822,35.0,,,,0.5053765773773193
629,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,9733,128.14285714285714,,,,300
463,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2579,50.333333333333336,,,,300
493,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4566,201.69230769230768,4570,201.84615384615384,0,0.049172401428222656
825,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4654,113.57142857142857,4694,114.14285714285714,0,0.059201717376708984
544,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1055,13.75,,,,300
271,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1845,129.44444444444446,1865,131.66666666666666,0,0.41188883781433105
301,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,354,12.8,,,,0.3211393356323242
493,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,4566,201.69230769230768,,,,300
92,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3389,92.11111111111111,3392,92.16666666666667,0,0.21525835990905762
276,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1015,29.76923076923077,,,,300
540,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,4359,45.266666666666666,,,,300
777,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1444,75.33333333333333,1468,76.22222222222223,0,0.12324285507202148
298,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1336,66.0,1338,66.1,0,0.0472104549407959
272,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3827,74.05882352941177,,,,300
919,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3698,102.0,3702,102.1,0,0.1426835060119629
497,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2167,39.0,,,,300
195,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,619,9.625,625,10.0,0,0.9610958099365234
475,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1994,127.27272727272727,2008,127.9090909090909,0,0.05659770965576172
355,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,5505,81.52941176470588,,,,300
342,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,5656,110.5,5665,110.65,0,0.24497246742248535
467,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,648,10.0,,,,300
916,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,888,19.90909090909091,904,20.636363636363637,0,0.2015998363494873
297,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1488,20.46153846153846,1494,20.46153846153846,0,2.6511735916137695
282,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,5413,49.73684210526316,,,,300
74,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4551,64.08333333333333,4586,64.75,0,97.53836011886597
159,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,4364,127.0,,,,52.613802433013916
828,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1589,30.285714285714285,,,,300
998,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,5525,132.3,5604,131.3,0,40.45271325111389
623,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1126,33.92307692307692,1130,34.07692307692308,0,0.24406814575195312
114,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,6517,99.05555555555556,6525,99.05555555555556,0,5.714962720870972
213,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,6785,162.1,,,,300
521,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1027,16.875,,,,300
444,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,915,11.0,,,,1.7406928539276123
216,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,675,35.666666666666664,675,35.666666666666664,0,0.027782440185546875
997,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,5154,48.86666666666667,5166,48.86666666666667,0,22.356666326522827
521,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1027,16.875,1043,17.0,0,2.168560743331909
406,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1600,18.23076923076923,,,,300
1,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2721,57.15384615384615,2721,57.23076923076923,0,0.2270188331604004
842,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3601,66.6875,3649,66.75,0,0.5210649967193604
334,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3728,133.22222222222223,,,,300
648,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,5628,150.65,,,,300
481,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1911,38.833333333333336,,,,28.522730588912964
330,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2948,33.421052631578945,,,,300
41,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,2127,96.85714285714286,,,,30.013713836669922
217,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2050,88.88888888888889,,,,300
971,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,6896,156.53333333333333,7016,158.93333333333334,0,3.849137306213379
903,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2778,43.15384615384615,,,,300
721,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,387,6.833333333333333,,,,2.6222946643829346
797,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,7825,262.75,,,,300
692,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2280,52.75,2320,50.5,0,7.185701847076416
338,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1362,28.923076923076923,,,,300
172,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2592,94.3,,,,300
747,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,6044,221.52631578947367,6056,221.8421052631579,0,0.11832857131958008
37,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1018,13.0,,,,155.81506443023682
640,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2423,18.428571428571427,,,,300
44,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,783,17.285714285714285,783,17.285714285714285,0,0.024141788482666016
984,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,821,14.0,,,,9.261900186538696
590,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,16126,273.75,16166,274.25,0,0.3141655921936035
926,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4788,43.0,4793,43.0,0,35.399356842041016
767,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3572,62.0,,,,300
372,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3776,50.6875,3788,50.6875,0,0.9606695175170898
824,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1944,46.7,,,,300
56,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3135,71.2,,,,300
763,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,658,4.666666666666667,,,,300
529,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3369,52.25,,,,300
186,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,18188,288.5882352941176,,,,300
143,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,8501,124.125,8537,124.5,0,3.420163869857788
579,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2540,66.6,2543,66.7,0,135.30225825309753
674,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2657,97.11111111111111,2657,97.11111111111111,0,0.12313032150268555
52,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,4598,105.42857142857143,,,,300
820,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,707,66.375,,,,300
576,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4800,71.72222222222223,4890,72.72222222222223,0,18.80605435371399
176,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3176,39.588235294117645,,,,300
793,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,916,12.181818181818182,,,,300
941,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1019,61.2,,,,0.3033416271209717
241,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,696,19.4,706,19.9,0,0.03864598274230957
644,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3488,118.33333333333333,,,,300
815,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4040,112.1875,4064,112.6875,0,0.07619237899780273
171,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,346,19.333333333333332,,,,2.8355650901794434
106,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,371,6.0,,,,3.4890997409820557
234,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,11078,202.13333333333333,,,,300
852,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2042,87.22222222222223,2073,84.88888888888889,0,55.84123110771179
206,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4203,107.41176470588235,4212,107.58823529411765,0,0.09965014457702637
987,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4192,85.78947368421052,4256,86.63157894736842,0,0.12256026268005371
531,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2378,24.428571428571427,2423,24.5,0,2.480978012084961
893,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,756,27.0,,,,0.5685081481933594
506,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,6629,88.125,,,,300
936,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1179,40.5,,,,31.565994262695312
421,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1537,18.142857142857142,,,,300
988,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,14966,406.85,14986,407.1,0,0.11674976348876953
633,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,141,6.2,141,6.2,0,0.021474838256835938
209,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,9306,290.94444444444446,9306,290.94444444444446,0,0.11093473434448242
158,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1683,20.666666666666668,,,,55.00916600227356
313,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2737,45.6,,,,300
104,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1633,17.571428571428573,1635,17.571428571428573,0,13.760263919830322
425,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,842,35.75,,,,300
335,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,17604,310.5,17672,311.1666666666667,0,0.36807918548583984
525,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,771,9.571428571428571,,,,109.21577644348145
230,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,8747,99.93333333333334,,,,300
79,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,5169,205.07692307692307,,,,300
808,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,669,12.0,,,,3.8480029106140137
756,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,377,14.8,,,,0.27146029472351074
748,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2372,32.07692307692308,,,,300
502,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3686,41.45454545454545,,,,300
758,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,2158,131.9090909090909,2178,132.8181818181818,0,0.27840161323547363
455,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,4284,83.3,4284,83.3,0,0.2675313949584961
155,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,5643,158.0625,,,,300
580,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,3907,41.94117647058823,3907,41.76470588235294,0,8.027190208435059
54,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1086,13.333333333333334,1075,16.833333333333332,0,5.011358022689819
667,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1916,41.53846153846154,,,,300
81,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2324,29.210526315789473,,,,300
757,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1287,21.2,1312,22.1,0,41.524412870407104
36,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,318,36.2,,,,0.3066709041595459
740,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,7573,312.57894736842104,,,,300
803,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3537,79.44444444444444,,,,300
682,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,5955,133.64285714285714,6067,135.35714285714286,0,0.288555383682251
71,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,12972,260.3333333333333,,,,300
939,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,11308,217.6153846153846,11312,215.15384615384616,0,2.6308319568634033
238,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1398,35.92307692307692,,,,300
697,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,3056,61.38461538461539,,,,300
384,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,11409,220.21428571428572,11589,220.78571428571428,0,0.4450507164001465
693,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1668,38.6,,,,300
75,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2153,30.11111111111111,,,,300
303,calculate_twct,0.02,0.01,SWAP_ALL,exhausted,,1343,16.142857142857142,,,,98.02134847640991
251,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,1915,55.333333333333336,1924,55.53333333333333,0,0.0688774585723877
151,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,2149,25.3125,,,,300
569,calculate_twct,0.02,0.01,SWAP_ALL,empty,1,286,5.4,286,5.4,0,0.027156829833984375
85,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,1608,34.6,,,,300
663,calculate_twct,0.02,0.01,SWAP_ALL,timeout,,5920,207.8421052631579,,,,300
885,calculate_twct,0.02,0.01,ALT_MOVE,exhausted,,409,8.333333333333334,,,,170.74831175804138
418,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,993,19.2,,,,300
115,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,1162,44.72727272727273,1166,44.90909090909091,0,0.19998836517333984
652,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,2849,121.23529411764706,,,,300
218,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,16236,391.1,16240,391.15,0,0.07601690292358398
999,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,1537,57.0,1539,57.2,0,0.07819700241088867
622,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,1089,20.666666666666668,1098,21.416666666666668,0,22.144132614135742
160,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,6288,254.5,,,,300
911,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,3068,69.0,,,,300
785,calculate_twct,0.02,0.01,ALT_MOVE,exhausted,,924,104.16666666666667,,,,2.069809675216675
39,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,1053,11.8,,,,300
620,calculate_twct,0.02,0.01,ALT_MOVE,exhausted,,396,6.0,,,,13.941991806030273
996,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,2128,43.733333333333334,2153,43.86666666666667,0,0.04860877990722656
217,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,2050,88.88888888888889,2050,88.88888888888889,0,0.12633633613586426
836,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,2724,39.473684210526315,,,,300
775,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,1394,20.375,,,,300
190,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,1506,60.64705882352941,,,,300
832,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,1521,24.416666666666668,,,,300
209,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,9306,290.94444444444446,,,,300
711,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,3694,81.93333333333334,3749,82.46666666666667,0,0.35930728912353516
194,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,6129,52.526315789473685,,,,300
771,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,4303,58.266666666666666,,,,300
656,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,1683,42.6875,,,,300
324,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,6811,85.27777777777777,6874,85.22222222222223,0,9.845970392227173
915,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,2141,35.69230769230769,,,,300
781,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,7570,197.10526315789474,,,,300
164,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,5803,60.64705882352941,,,,300
693,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,1668,38.6,1676,38.0,0,0.05395698547363281
533,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,6226,151.9375,,,,300
88,calculate_twct,0.02,0.01,ALT_MOVE,empty,1,3704,106.5,3704,106.27777777777777,0,1.120044469833374
779,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,4207,49.1578947368421,,,,300
201,calculate_twct,0.02,0.01,ALT_MOVE,timeout,,2069,33.0625,,,,300
